"entity_id","type","status","name","path","owner","proof"
"document:21-goal-task-system-md:8a84e9aa58","document","implemented","21_goal_task_system.md","Aviary - docs/architecture/nodes/file-docs-architecture-21-goal-task-system-md-0db20a68.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-21-goal-task-system-md-0db20a68.md"
"document:22-relation-system-md:1402c7de10","document","implemented","22_relation_system.md","Aviary - docs/architecture/nodes/file-docs-architecture-22-relation-system-md-fdeded74.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-22-relation-system-md-fdeded74.md"
"document:23-proactive-system-md:aea7e4077d","document","implemented","23_proactive_system.md","Aviary - docs/architecture/nodes/file-docs-architecture-23-proactive-system-md-2e496c66.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-23-proactive-system-md-2e496c66.md"
"document:24-system-guardrails-md:2a35c5edab","document","implemented","24_system_guardrails.md","Aviary - docs/architecture/nodes/file-docs-architecture-24-system-guardrails-md-b118b2c5.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-24-system-guardrails-md-b118b2c5.md"
"document:25-first-iteration-plan-md:83acd3a6cd","document","implemented","25_first_iteration_plan.md","Aviary - docs/architecture/nodes/file-docs-architecture-25-first-iteration-plan-md-468afa19.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-25-first-iteration-plan-md-468afa19.md"
"document:26-env-and-config-md:2f65787179","document","implemented","26_env_and_config.md","Aviary - docs/architecture/nodes/file-docs-architecture-26-env-and-config-md-1beb0d5b.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-26-env-and-config-md-1beb0d5b.md"
"document:27-codex-instructions-md:76b2568d82","document","implemented","27_codex_instructions.md","Aviary - docs/architecture/nodes/file-docs-architecture-27-codex-instructions-md-294f7e28.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-27-codex-instructions-md-294f7e28.md"
"document:28-local-windows-and-coolify-deploy-md:d219d6f080","document","implemented","28_local_windows_and_coolify_deploy.md","Aviary - docs/architecture/nodes/file-docs-architecture-28-local-windows-and-coolify-deploy-md-59756065.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-28-local-windows-and-coolify-deploy-md-59756065.md"
"document:29-runtime-behavior-testing-md:1dc394b70c","document","implemented","29_runtime_behavior_testing.md","Aviary - docs/architecture/nodes/file-docs-architecture-29-runtime-behavior-testing-md-c9952d2e.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-29-runtime-behavior-testing-md-c9952d2e.md"
"document:architecture-source-of-truth-md:2985baa6d2","document","implemented","architecture-source-of-truth.md","Aviary - docs/architecture/nodes/file-docs-architecture-architecture-source-of-truth-md-4df0d34c.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-architecture-source-of-truth-md-4df0d34c.md"
"document:index-md:3f07ad9b38","document","implemented","index.md","Aviary - docs/architecture/nodes/file-docs-architecture-chains-index-md-e06b435d.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-chains-index-md-e06b435d.md"
"document:codebase-map-md:d4b25caa96","document","implemented","codebase-map.md","Aviary - docs/architecture/nodes/file-docs-architecture-codebase-map-md-9acab18c.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-codebase-map-md-9acab18c.md"
"document:graph-system-md:7b0c4745d4","document","implemented","graph-system.md","Aviary - docs/architecture/nodes/file-docs-architecture-graph-system-md-080d1bb4.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-graph-system-md-080d1bb4.md"
"document:agents-csv:e004eb68e8","document","implemented","agents.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-agents-csv-0991ac72.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-agents-csv-0991ac72.md"
"document:api-routes-csv:9906cfb63a","document","implemented","api_routes.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-api-routes-csv-e2a08fa9.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-api-routes-csv-e2a08fa9.md"
"document:auto-inventory-summary-md:3e1b0eea3d","document","implemented","auto_inventory_summary.md","Aviary - docs/architecture/nodes/file-docs-architecture-registry-auto-inventory-summary-md-ec4a1319.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-auto-inventory-summary-md-ec4a1319.md"
"document:auto-nodes-csv:ec3c2eb10d","document","implemented","auto_nodes.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-auto-nodes-csv-f2fef7e3.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-auto-nodes-csv-f2fef7e3.md"
"document:auto-relations-csv:665d2a7bc7","document","implemented","auto_relations.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-auto-relations-csv-4d2cb032.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-auto-relations-csv-4d2cb032.md"
"document:chains-csv:9e6fe88178","document","implemented","chains.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-chains-csv-8c525199.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-chains-csv-8c525199.md"
"document:components-csv:d31801c418","document","implemented","components.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-components-csv-67d645d4.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-components-csv-67d645d4.md"
"document:dependencies-csv:d09908798c","document","implemented","dependencies.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-dependencies-csv-8a2da811.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-dependencies-csv-8a2da811.md"
"document:events-csv:92f417ece6","document","implemented","events.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-events-csv-75d99dd4.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-events-csv-75d99dd4.md"
"document:evidence-csv:6ffc28b286","document","implemented","evidence.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-evidence-csv-368e2b53.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-evidence-csv-368e2b53.md"
"document:features-csv:3b3239d910","document","implemented","features.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-features-csv-b8094bf5.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-features-csv-b8094bf5.md"
"document:functions-csv:545286d1a9","document","implemented","functions.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-functions-csv-1091d1c9.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-functions-csv-1091d1c9.md"
"document:nodes-csv:d832bb9c0b","document","implemented","nodes.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-nodes-csv-e87a957c.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-nodes-csv-e87a957c.md"
"document:pages-csv:f1ed548bc8","document","implemented","pages.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-pages-csv-d4b957a0.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-pages-csv-d4b957a0.md"
"document:prompts-csv:8fb115d90c","document","implemented","prompts.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-prompts-csv-8f34a027.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-prompts-csv-8f34a027.md"
"document:readme-md:7a23d32c15","document","implemented","README.md","Aviary - docs/architecture/nodes/file-docs-architecture-registry-readme-md-97945ecf.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-readme-md-97945ecf.md"
"document:relations-csv:e921b7201e","document","implemented","relations.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-relations-csv-1daf369f.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-relations-csv-1daf369f.md"
"document:research-sources-csv:7fc278f8ab","document","implemented","research_sources.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-research-sources-csv-198d3473.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-research-sources-csv-198d3473.md"
"document:tests-csv:1e978cd0cf","document","implemented","tests.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-tests-csv-7ae09688.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-tests-csv-7ae09688.md"
"document:theory-claims-csv:c60165853b","document","implemented","theory_claims.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-theory-claims-csv-c029aa56.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-theory-claims-csv-c029aa56.md"
"document:ui-elements-csv:27f0ff781e","document","implemented","ui_elements.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-ui-elements-csv-0d9b69b6.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-ui-elements-csv-0d9b69b6.md"
"document:workflows-csv:8b738623f2","document","implemented","workflows.csv","Aviary - docs/architecture/nodes/file-docs-architecture-registry-workflows-csv-ea4660de.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-registry-workflows-csv-ea4660de.md"
"document:index-md:ce76564bce","document","implemented","index.md","Aviary - docs/architecture/nodes/file-docs-architecture-relations-index-md-3b6d8957.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-relations-index-md-3b6d8957.md"
"document:traceability-matrix-md:a1e7827367","document","implemented","traceability-matrix.md","Aviary - docs/architecture/nodes/file-docs-architecture-traceability-matrix-md-3fcc8ced.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-architecture-traceability-matrix-md-3fcc8ced.md"
"document:contributing-docs-md:eaedb45241","document","implemented","CONTRIBUTING-DOCS.md","Aviary - docs/architecture/nodes/file-docs-contributing-docs-md-ccb2d6b7.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-contributing-docs-md-ccb2d6b7.md"
"document:columns-md:bb56b8379b","document","implemented","columns.md","Aviary - docs/architecture/nodes/file-docs-data-columns-md-29ae9b58.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-data-columns-md-29ae9b58.md"
"document:index-md:c425c381b8","document","implemented","index.md","Aviary - docs/architecture/nodes/file-docs-data-index-md-a7c2c476.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-data-index-md-a7c2c476.md"
"document:local-development-md:095f733928","document","implemented","local-development.md","Aviary - docs/architecture/nodes/file-docs-engineering-local-development-md-18f532d3.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-engineering-local-development-md-18f532d3.md"
"document:test-ownership-ledger-md:042e229fcc","document","implemented","test-ownership-ledger.md","Aviary - docs/architecture/nodes/file-docs-engineering-test-ownership-ledger-md-82ea16af.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-engineering-test-ownership-ledger-md-82ea16af.md"
"document:testing-md:407d357704","document","implemented","testing.md","Aviary - docs/architecture/nodes/file-docs-engineering-testing-md-ac991c2f.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-engineering-testing-md-ac991c2f.md"
"document:app-route-cluster-audit-md:19c6cef4c7","document","implemented","app-route-cluster-audit.md","Aviary - docs/architecture/nodes/file-docs-frontend-app-route-cluster-audit-md-735cd679.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-frontend-app-route-cluster-audit-md-735cd679.md"
"document:route-component-map-md:2cd9fb1731","document","implemented","route-component-map.md","Aviary - docs/architecture/nodes/file-docs-frontend-route-component-map-md-d8d35f0d.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-frontend-route-component-map-md-d8d35f0d.md"
"document:agent-readiness-checklist-md:e4822f2e10","document","implemented","agent-readiness-checklist.md","Aviary - docs/architecture/nodes/file-docs-governance-agent-readiness-checklist-md-a62c8ecf.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-governance-agent-readiness-checklist-md-a62c8ecf.md"
"document:app-creation-playbook-md:ba63f46b6b","document","implemented","app-creation-playbook.md","Aviary - docs/architecture/nodes/file-docs-governance-app-creation-playbook-md-fd28fb80.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-governance-app-creation-playbook-md-fd28fb80.md"
"document:autonomous-engineering-loop-md:61da7e2a7e","document","implemented","autonomous-engineering-loop.md","Aviary - docs/architecture/nodes/file-docs-governance-autonomous-engineering-loop-md-eac55599.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-governance-autonomous-engineering-loop-md-eac55599.md"
"document:existing-project-adoption-playbook-md:689da55bfb","document","implemented","existing-project-adoption-playbook.md","Aviary - docs/architecture/nodes/file-docs-governance-existing-project-adoption-playbook-md-a9bcf9ff.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-governance-existing-project-adoption-playbook-md-a9bcf9ff.md"
"document:function-coverage-ledger-standard-md:09de59cbc6","document","implemented","function-coverage-ledger-standard.md","Aviary - docs/architecture/nodes/file-docs-governance-function-coverage-ledger-standard-md-88337b39.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-governance-function-coverage-ledger-standard-md-88337b39.md"
"document:function-coverage-ledger-template-csv:f8903c8b39","document","implemented","function-coverage-ledger-template.csv","Aviary - docs/architecture/nodes/file-docs-governance-function-coverage-ledger-template-csv-d60e2c97.md","Engineering Delivery Lead","Aviary - docs/architecture/nodes/file-docs-governance-function-coverage-ledger-template-csv-d60e2c97.md"
